#CSV created by Body Aspect
-1376,-7445,-807
-1332,-7445,-835
-1336,-7445,-816
-1284,-7445,-872
-1270,-7445,-881
-1241,-7445,-900
-1190,-7445,-907
-1141,-7445,-905
-1086,-7445,-871
-1039,-7445,-859
-1021,-7445,-828
-989,-7445,-797
-982,-7445,-776
-969,-7445,-715
1424,-7445,-465
1423,-7445,-476
1464,-7445,-544
1467,-7445,-524
1475,-7445,-553
1483,-7445,-583
1501,-7445,-632
1514,-7445,-632
1517,-7445,-612
1567,-7445,-678
1592,-7445,-678
1613,-7445,-696
1663,-7445,-694
1724,-7445,-690
1729,-7445,-670
1765,-7445,-668
1797,-7445,-626
1816,-7445,-596
1831,-7445,-574
1867,-7445,-523
1914,-7445,-469
1927,-7445,-469
1965,-7445,-406
1994,-7445,-325
2158,-7395,747
2120,-7395,786
2133,-7395,747
2061,-7395,924
2072,-7395,895
2161,-7395,627
2126,-7395,696
2025,-7395,963
2081,-7395,795
2009,-7395,972
2039,-7395,884
2081,-7395,755
2115,-7395,656
2040,-7395,844
1989,-7395,961
2025,-7395,853
2039,-7395,814
2077,-7395,695
2078,-7395,655
1982,-7395,912
1986,-7395,861
2031,-7395,683
1940,-7395,929
1934,-7395,909
1926,-7395,859
1883,-7395,917
1887,-7395,907
1905,-7395,808
1878,-7395,857
1881,-7395,807
1834,-7395,886
1870,-7395,766
1830,-7395,855
1831,-7395,815
1833,-7395,765
1789,-7395,834
1785,-7395,804
1785,-7395,764
1766,-7395,702
1735,-7395,722
1729,-7395,702
1740,-7395,662
1727,-7395,661
1704,-7395,610
1683,-7395,640
1679,-7395,610
1680,-7395,560
1655,-7395,508
1633,-7395,498
1615,-7395,467
1616,-7395,417
1572,-7395,386
1577,-7395,366
1540,-7395,304
1526,-7395,253
1506,-7395,223
1496,-7395,152
1476,-7395,121
1472,-7395,141
1447,-7395,71
1417,-7395,89
1425,-7395,50
-884,-7395,-378
-912,-7395,-389
-936,-7395,-340
-933,-7395,-310
-958,-7395,-280
-966,-7395,-231
-981,-7395,-241
-980,-7395,-231
-987,-7395,-162
-1008,-7395,-102
-1031,-7395,-73
-1053,-7395,-25
-1080,-7395,-25
-1101,-7395,24
-1134,-7395,73
-1167,-7395,122
